8.481 0.169098 0.773731 1.6 
8.482 0.170709 0.774376 1.6 
8.483 0.172319 0.77502 1.6 
8.484 0.173926 0.775664 1.6 
8.485 0.175532 0.776308 1.6 
8.486 0.177136 0.776951 1.6 
8.487 0.178737 0.777594 1.6 
8.488 0.180337 0.778237 1.6 
8.489 0.181936 0.778879 1.6 
8.49 0.183532 0.779521 1.6 
8.491 0.185126 0.780162 1.6 
8.492 0.186719 0.780803 1.6 
8.493 0.188309 0.781444 1.6 
8.494 0.189898 0.782085 1.6 
8.495 0.191485 0.782725 1.6 
8.496 0.19307 0.783364 1.6 
8.497 0.194653 0.784004 1.6 
8.498 0.196234 0.784643 1.6 
8.499 0.197813 0.785281 1.6 
8.5 0.199391 0.78592 1.6 
8.501 0.200966 0.786558 1.6 
8.502 0.20254 0.787195 1.6 
8.503 0.204112 0.787832 1.6 
8.504 0.205682 0.788469 1.6 
8.505 0.20725 0.789106 1.6 
8.506 0.208817 0.789742 1.6 
8.507 0.210381 0.790378 1.6 
8.508 0.211944 0.791013 1.6 
8.509 0.213505 0.791648 1.6 
8.51 0.215064 0.792283 1.6 
8.511 0.216621 0.792917 1.6 
8.512 0.218176 0.793551 1.6 
8.513 0.21973 0.794185 1.6 
8.514 0.221282 0.794818 1.6 
8.515 0.222831 0.795451 1.6 
8.516 0.22438 0.796084 1.6 
8.517 0.225926 0.796716 1.6 
8.518 0.22747 0.797348 1.6 
8.519 0.229013 0.79798 1.6 
8.52 0.230554 0.798611 1.6 
8.521 0.232092 0.799241 1.6 
8.522 0.23363 0.799872 1.6 
8.523 0.235165 0.800502 1.6 
8.524 0.236698 0.801132 1.6 
8.525 0.23823 0.801761 1.6 
8.526 0.23976 0.80239 1.6 
8.527 0.241288 0.803019 1.6 
8.528 0.242815 0.803647 1.6 
8.529 0.244339 0.804275 1.6 
8.53 0.245862 0.804902 1.6 
8.531 0.247383 0.80553 1.6 
8.532 0.248902 0.806157 1.6 
8.533 0.250419 0.806783 1.6 
8.534 0.251935 0.807409 1.6 
8.535 0.253449 0.808035 1.6 
8.536 0.254961 0.80866 1.6 
8.537 0.256471 0.809285 1.6 
8.538 0.25798 0.80991 1.6 
8.539 0.259486 0.810534 1.6 
8.54 0.260991 0.811158 1.6 
8.541 0.262494 0.811782 1.6 
8.542 0.263996 0.812405 1.6 
8.543 0.265495 0.813028 1.6 
8.544 0.266993 0.813651 1.6 
8.545 0.268489 0.814273 1.6 
8.546 0.269984 0.814895 1.6 
8.547 0.271476 0.815516 1.6 
8.548 0.272967 0.816137 1.6 
8.549 0.274456 0.816758 1.6 
8.55 0.275944 0.817378 1.6 
8.551 0.277429 0.817998 1.6 
8.552 0.278913 0.818618 1.6 
8.553 0.280395 0.819237 1.6 
8.554 0.281876 0.819856 1.6 
8.555 0.283354 0.820475 1.6 
8.556 0.284831 0.821093 1.6 
8.557 0.286307 0.821711 1.6 
8.558 0.28778 0.822328 1.6 
8.559 0.289252 0.822945 1.6 
8.56 0.290722 0.823562 1.6 
8.561 0.29219 0.824179 1.6 
8.562 0.293657 0.824795 1.6 
8.563 0.295121 0.82541 1.6 
8.564 0.296584 0.826026 1.6 
8.565 0.298046 0.826641 1.6 
8.566 0.299506 0.827255 1.6 
8.567 0.300963 0.827869 1.6 
8.568 0.30242 0.828483 1.6 
8.569 0.303874 0.829097 1.6 
8.57 0.305327 0.82971 1.6 
8.571 0.306778 0.830323 1.6 
8.572 0.308228 0.830935 1.6 
8.573 0.309675 0.831547 1.6 
8.574 0.311121 0.832159 1.6 
8.575 0.312566 0.83277 1.6 
8.576 0.314008 0.833381 1.6 
8.577 0.315449 0.833992 1.6 
8.578 0.316889 0.834602 1.6 
8.579 0.318326 0.835212 1.6 
8.58 0.319762 0.835822 1.6 
8.581 0.321196 0.836431 1.6 
8.582 0.322629 0.83704 1.6 
8.583 0.32406 0.837648 1.6 
8.584 0.325489 0.838256 1.6 
8.585 0.326916 0.838864 1.6 
8.586 0.328342 0.839471 1.6 
8.587 0.329766 0.840078 1.6 
8.588 0.331189 0.840685 1.6 
8.589 0.33261 0.841291 1.6 
8.59 0.334029 0.841897 1.6 
8.591 0.335446 0.842503 1.6 
8.592 0.336862 0.843108 1.6 
8.593 0.338276 0.843713 1.6 
8.594 0.339689 0.844317 1.6 
8.595 0.3411 0.844921 1.6 
8.596 0.342509 0.845525 1.6 
8.597 0.343917 0.846129 1.6 
8.598 0.345323 0.846732 1.6 
8.599 0.346727 0.847334 1.6 
8.6 0.348129 0.847937 1.6 
8.601 0.34953 0.848538 1.6 
8.602 0.35093 0.84914 1.6 
8.603 0.352328 0.849741 1.6 
8.604 0.353724 0.850342 1.6 
8.605 0.355118 0.850943 1.6 
8.606 0.356511 0.851543 1.6 
8.607 0.357902 0.852143 1.6 
8.608 0.359292 0.852742 1.6 
8.609 0.36068 0.853341 1.6 
8.61 0.362066 0.85394 1.6 
8.611 0.363451 0.854538 1.6 
8.612 0.364834 0.855136 1.6 
8.613 0.366215 0.855733 1.6 
8.614 0.367595 0.856331 1.6 
8.615 0.368973 0.856928 1.6 
8.616 0.37035 0.857524 1.6 
8.617 0.371725 0.85812 1.6 
8.618 0.373098 0.858716 1.6 
8.619 0.37447 0.859311 1.6 
8.62 0.37584 0.859906 1.6 
8.621 0.377209 0.860501 1.6 
8.622 0.378576 0.861095 1.6 
8.623 0.379941 0.861689 1.6 
8.624 0.381305 0.862283 1.6 
8.625 0.382667 0.862876 1.6 
8.626 0.384028 0.863469 1.6 
8.627 0.385387 0.864062 1.6 
8.628 0.386744 0.864654 1.6 
8.629 0.3881 0.865246 1.6 
8.63 0.389454 0.865837 1.6 
8.631 0.390807 0.866428 1.6 
8.632 0.392158 0.867019 1.6 
8.633 0.393507 0.867609 1.6 
8.634 0.394855 0.868199 1.6 
8.635 0.396202 0.868789 1.6 
8.636 0.397546 0.869378 1.6 
8.637 0.39889 0.869967 1.6 
8.638 0.400231 0.870555 1.6 
8.639 0.401571 0.871144 1.6 
8.64 0.40291 0.871731 1.6 
8.641 0.404247 0.872319 1.6 
8.642 0.405582 0.872906 1.6 
8.643 0.406916 0.873493 1.6 
8.644 0.408248 0.874079 1.6 
8.645 0.409579 0.874665 1.6 
8.646 0.410908 0.875251 1.6 
8.647 0.412236 0.875836 1.6 
8.648 0.413562 0.876421 1.6 
8.649 0.414887 0.877005 1.6 
8.65 0.416209 0.87759 1.6 
8.651 0.417531 0.878173 1.6 
8.652 0.418851 0.878757 1.6 
8.653 0.420169 0.87934 1.6 
8.654 0.421486 0.879923 1.6 
8.655 0.422801 0.880505 1.6 
8.656 0.424115 0.881087 1.6 
8.657 0.425427 0.881669 1.6 
8.658 0.426738 0.88225 1.6 
8.659 0.428047 0.882831 1.6 
8.66 0.429355 0.883411 1.6 
8.661 0.430661 0.883992 1.6 
8.662 0.431965 0.884571 1.6 
8.663 0.433268 0.885151 1.6 
8.664 0.43457 0.88573 1.6 
8.665 0.43587 0.886309 1.6 
8.666 0.437168 0.886887 1.6 
8.667 0.438465 0.887465 1.6 
8.668 0.439761 0.888043 1.6 
8.669 0.441055 0.88862 1.6 
8.67 0.442347 0.889197 1.6 
8.671 0.443638 0.889774 1.6 
8.672 0.444928 0.89035 1.6 
8.673 0.446216 0.890926 1.6 
8.674 0.447502 0.891501 1.6 
8.675 0.448787 0.892076 1.6 
8.676 0.450071 0.892651 1.6 
8.677 0.451353 0.893225 1.6 
8.678 0.452633 0.893799 1.6 
8.679 0.453912 0.894373 1.6 
8.68 0.455189 0.894946 1.6 
8.681 0.456465 0.895519 1.6 
8.682 0.45774 0.896092 1.6 
8.683 0.459013 0.896664 1.6 
8.684 0.460285 0.897236 1.6 
8.685 0.461555 0.897807 1.6 
8.686 0.462823 0.898379 1.6 
8.687 0.46409 0.898949 1.6 
8.688 0.465356 0.89952 1.6 
8.689 0.46662 0.90009 1.6 
8.69 0.467883 0.90066 1.6 
8.691 0.469144 0.901229 1.6 
8.692 0.470404 0.901798 1.6 
8.693 0.471662 0.902366 1.6 
8.694 0.472919 0.902935 1.6 
8.695 0.474174 0.903503 1.6 
8.696 0.475428 0.90407 1.6 
8.697 0.47668 0.904637 1.6 
8.698 0.477931 0.905204 1.6 
8.699 0.479181 0.90577 1.6 
8.7 0.480429 0.906336 1.6 
8.701 0.481676 0.906902 1.6 
8.702 0.482921 0.907468 1.6 
8.703 0.484165 0.908033 1.6 
8.704 0.485407 0.908597 1.6 
8.705 0.486648 0.909161 1.6 
8.706 0.487887 0.909725 1.6 
8.707 0.489125 0.910289 1.6 
8.708 0.490361 0.910852 1.6 
8.709 0.491597 0.911415 1.6 
8.71 0.49283 0.911977 1.6 
8.711 0.494062 0.912539 1.6 
8.712 0.495293 0.913101 1.6 
8.713 0.496522 0.913663 1.6 
8.714 0.49775 0.914224 1.6 
8.715 0.498977 0.914784 1.6 
8.716 0.500202 0.915345 1.6 
8.717 0.501426 0.915904 1.6 
8.718 0.502648 0.916464 1.6 
8.719 0.503869 0.917023 1.6 
8.72 0.505088 0.917582 1.6 
8.721 0.506306 0.918141 1.6 
8.722 0.507522 0.918699 1.6 
8.723 0.508738 0.919256 1.6 
8.724 0.509951 0.919814 1.6 
8.725 0.511164 0.920371 1.6 
8.726 0.512374 0.920928 1.6 
8.727 0.513584 0.921484 1.6 
8.728 0.514792 0.92204 1.6 
8.729 0.515999 0.922596 1.6 
8.73 0.517204 0.923151 1.6 
8.731 0.518408 0.923706 1.6 
8.732 0.51961 0.92426 1.6 
8.733 0.520811 0.924814 1.6 
8.734 0.522011 0.925368 1.6 
8.735 0.523209 0.925922 1.6 
8.736 0.524406 0.926475 1.6 
8.737 0.525602 0.927027 1.6 
8.738 0.526796 0.92758 1.6 
8.739 0.527989 0.928132 1.6 
8.74 0.52918 0.928683 1.6 
8.741 0.53037 0.929235 1.6 
8.742 0.531559 0.929786 1.6 
8.743 0.532746 0.930336 1.6 
8.744 0.533932 0.930886 1.6 
8.745 0.535116 0.931436 1.6 
8.746 0.536299 0.931986 1.6 
8.747 0.537481 0.932535 1.6 
8.748 0.538661 0.933084 1.6 
8.749 0.53984 0.933632 1.6 
8.75 0.541018 0.93418 1.6 
8.751 0.542194 0.934728 1.6 
8.752 0.543369 0.935275 1.6 
8.753 0.544543 0.935822 1.6 
8.754 0.545715 0.936369 1.6 
8.755 0.546886 0.936915 1.6 
8.756 0.548055 0.937461 1.6 
8.757 0.549223 0.938006 1.6 
8.758 0.55039 0.938552 1.6 
8.759 0.551555 0.939096 1.6 
8.76 0.552719 0.939641 1.6 
8.761 0.553882 0.940185 1.6 
8.762 0.555043 0.940729 1.6 
8.763 0.556203 0.941272 1.6 
8.764 0.557362 0.941815 1.6 
8.765 0.558519 0.942358 1.6 
8.766 0.559675 0.9429 1.6 
8.767 0.56083 0.943442 1.6 
8.768 0.561983 0.943984 1.6 
8.769 0.563135 0.944525 1.6 
8.77 0.564286 0.945066 1.6 
8.771 0.565435 0.945606 1.6 
8.772 0.566583 0.946146 1.6 
8.773 0.567729 0.946686 1.6 
8.774 0.568875 0.947226 1.6 
8.775 0.570019 0.947765 1.6 
8.776 0.571161 0.948304 1.6 
8.777 0.572303 0.948842 1.6 
8.778 0.573443 0.94938 1.6 
8.779 0.574581 0.949918 1.6 
8.78 0.575719 0.950455 1.6 
8.781 0.576855 0.950992 1.6 
8.782 0.57799 0.951528 1.6 
8.783 0.579123 0.952065 1.6 
8.784 0.580255 0.952601 1.6 
8.785 0.581386 0.953136 1.6 
8.786 0.582515 0.953671 1.6 
8.787 0.583643 0.954206 1.6 
8.788 0.58477 0.95474 1.6 
8.789 0.585896 0.955275 1.6 
8.79 0.58702 0.955808 1.6 
8.791 0.588143 0.956342 1.6 
8.792 0.589265 0.956875 1.6 
8.793 0.590385 0.957407 1.6 
8.794 0.591504 0.95794 1.6 
8.795 0.592622 0.958472 1.6 
8.796 0.593739 0.959003 1.6 
8.797 0.594854 0.959534 1.6 
8.798 0.595968 0.960065 1.6 
8.799 0.59708 0.960596 1.6 
8.8 0.598192 0.961126 1.6 
8.801 0.599302 0.961656 1.6 
8.802 0.60041 0.962185 1.6 
8.803 0.601518 0.962714 1.6 
8.804 0.602624 0.963243 1.6 
8.805 0.603729 0.963772 1.6 
8.806 0.604833 0.9643 1.6 
8.807 0.605935 0.964827 1.6 
8.808 0.607036 0.965355 1.6 
8.809 0.608136 0.965882 1.6 
8.81 0.609235 0.966408 1.6 
8.811 0.610332 0.966934 1.6 
8.812 0.611428 0.96746 1.6 
8.813 0.612523 0.967986 1.6 
8.814 0.613616 0.968511 1.6 
8.815 0.614708 0.969036 1.6 
8.816 0.615799 0.96956 1.6 
8.817 0.616889 0.970085 1.6 
8.818 0.617977 0.970608 1.6 
8.819 0.619065 0.971132 1.6 
8.82 0.62015 0.971655 1.6 
8.821 0.621235 0.972178 1.6 
8.822 0.622319 0.9727 1.6 
8.823 0.623401 0.973222 1.6 
8.824 0.624482 0.973744 1.6 
8.825 0.625561 0.974265 1.6 
8.826 0.62664 0.974786 1.6 
8.827 0.627717 0.975306 1.6 
8.828 0.628793 0.975827 1.6 
8.829 0.629868 0.976347 1.6 
8.83 0.630941 0.976866 1.6 
8.831 0.632013 0.977385 1.6 
8.832 0.633084 0.977904 1.6 
8.833 0.634154 0.978423 1.6 
8.834 0.635222 0.978941 1.6 
8.835 0.63629 0.979458 1.6 
8.836 0.637356 0.979976 1.6 
8.837 0.638421 0.980493 1.6 
8.838 0.639484 0.98101 1.6 
8.839 0.640547 0.981526 1.6 
8.84 0.641608 0.982042 1.6 
8.841 0.642668 0.982558 1.6 
8.842 0.643726 0.983073 1.6 
8.843 0.644784 0.983588 1.6 
8.844 0.64584 0.984102 1.6 
8.845 0.646895 0.984617 1.6 
8.846 0.647949 0.985131 1.6 
8.847 0.649001 0.985644 1.6 
8.848 0.650053 0.986157 1.6 
8.849 0.651103 0.98667 1.6 
8.85 0.652152 0.987183 1.6 
8.851 0.6532 0.987695 1.6 
8.852 0.654246 0.988207 1.6 
8.853 0.655292 0.988718 1.6 
8.854 0.656336 0.989229 1.6 
8.855 0.657379 0.98974 1.6 
8.856 0.65842 0.99025 1.6 
8.857 0.659461 0.99076 1.6 
8.858 0.6605 0.99127 1.6 
8.859 0.661538 0.991779 1.6 
8.86 0.662575 0.992288 1.6 
8.861 0.663611 0.992797 1.6 
8.862 0.664646 0.993305 1.6 
8.863 0.665679 0.993813 1.6 
8.864 0.666711 0.994321 1.6 
8.865 0.667742 0.994828 1.6 
8.866 0.668772 0.995335 1.6 
8.867 0.669801 0.995841 1.6 
8.868 0.670828 0.996347 1.6 
8.869 0.671854 0.996853 1.6 
8.87 0.672879 0.997359 1.6 
8.871 0.673903 0.997864 1.6 
8.872 0.674926 0.998369 1.6 
8.873 0.675947 0.998873 1.6 
8.874 0.676968 0.999377 1.6 
8.875 0.677987 0.999881 1.6 
8.876 0.708746 0.00138253 1.6 
8.877 0.709425 0.00319228 1.6 
8.878 0.710104 0.00499988 1.6 
8.879 0.710782 0.00680534 1.6 
8.88 0.71146 0.00860866 1.6 
8.881 0.712137 0.0104098 1.6 
8.882 0.712814 0.0122089 1.6 
8.883 0.713491 0.0140058 1.6 
8.884 0.714168 0.0158006 1.6 
8.885 0.714844 0.0175932 1.6 
8.886 0.71552 0.0193837 1.6 
8.887 0.716195 0.0211721 1.6 
8.888 0.71687 0.0229584 1.6 
8.889 0.717545 0.0247425 1.6 
8.89 0.71822 0.0265246 1.6 
8.891 0.718894 0.0283045 1.6 
8.892 0.719567 0.0300823 1.6 
8.893 0.720241 0.031858 1.6 
8.894 0.720914 0.0336316 1.6 
8.895 0.721587 0.0354032 1.6 
8.896 0.722259 0.0371726 1.6 
8.897 0.722931 0.0389399 1.6 
8.898 0.723603 0.0407051 1.6 
8.899 0.724274 0.0424682 1.6 
8.9 0.724945 0.0442292 1.6 
8.901 0.725616 0.0459882 1.6 
8.902 0.726286 0.047745 1.6 
8.903 0.726956 0.0494998 1.6 
8.904 0.727626 0.0512525 1.6 
8.905 0.728295 0.0530031 1.6 
8.906 0.728964 0.0547517 1.6 
8.907 0.729633 0.0564981 1.6 
8.908 0.730301 0.0582425 1.6 
8.909 0.730969 0.0599849 1.6 
8.91 0.731636 0.0617252 1.6 
8.911 0.732304 0.0634634 1.6 
8.912 0.73297 0.0651995 1.6 
8.913 0.733637 0.0669337 1.6 
8.914 0.734303 0.0686657 1.6 
8.915 0.734969 0.0703957 1.6 
8.916 0.735634 0.0721237 1.6 
8.917 0.7363 0.0738496 1.6 
8.918 0.736964 0.0755734 1.6 
8.919 0.737629 0.0772953 1.6 
8.92 0.738293 0.079015 1.6 
8.921 0.738957 0.0807328 1.6 
8.922 0.73962 0.0824485 1.6 
8.923 0.740283 0.0841622 1.6 
8.924 0.740946 0.0858739 1.6 
8.925 0.741608 0.0875835 1.6 
8.926 0.74227 0.0892911 1.6 
8.927 0.742932 0.0909967 1.6 
8.928 0.743593 0.0927003 1.6 
8.929 0.744254 0.0944018 1.6 
8.93 0.744915 0.0961014 1.6 
8.931 0.745575 0.0977989 1.6 
8.932 0.746235 0.0994944 1.6 
8.933 0.746894 0.101188 1.6 
8.934 0.747554 0.10288 1.6 
8.935 0.748213 0.104569 1.6 
8.936 0.748871 0.106257 1.6 
8.937 0.749529 0.107942 1.6 
8.938 0.750187 0.109626 1.6 
8.939 0.750844 0.111307 1.6 
8.94 0.751502 0.112987 1.6 
8.941 0.752158 0.114664 1.6 
8.942 0.752815 0.11634 1.6 
8.943 0.753471 0.118014 1.6 
8.944 0.754127 0.119685 1.6 
8.945 0.754782 0.121355 1.6 
8.946 0.755437 0.123022 1.6 
8.947 0.756092 0.124688 1.6 
8.948 0.756746 0.126352 1.6 
8.949 0.7574 0.128014 1.6 
8.95 0.758054 0.129674 1.6 
8.951 0.758707 0.131331 1.6 
8.952 0.75936 0.132987 1.6 
8.953 0.760012 0.134641 1.6 
8.954 0.760664 0.136293 1.6 
8.955 0.761316 0.137943 1.6 
8.956 0.761968 0.139591 1.6 
8.957 0.762619 0.141238 1.6 
8.958 0.76327 0.142882 1.6 
8.959 0.76392 0.144524 1.6 
8.96 0.76457 0.146164 1.6 
8.961 0.76522 0.147803 1.6 
8.962 0.765869 0.149439 1.6 
8.963 0.766518 0.151074 1.6 
8.964 0.767167 0.152706 1.6 
8.965 0.767815 0.154337 1.6 
8.966 0.768463 0.155966 1.6 
8.967 0.769111 0.157593 1.6 
8.968 0.769758 0.159217 1.6 
8.969 0.770405 0.16084 1.6 
8.97 0.771052 0.162462 1.6 
8.971 0.771698 0.164081 1.6 
8.972 0.772344 0.165698 1.6 
8.973 0.772989 0.167313 1.6 
8.974 0.773634 0.168927 1.6 
8.975 0.774279 0.170538 1.6 
8.976 0.774924 0.172148 1.6 
8.977 0.775568 0.173756 1.6 
8.978 0.776211 0.175361 1.6 
8.979 0.776855 0.176965 1.6 
8.98 0.777498 0.178567 1.6 
8.981 0.77814 0.180168 1.6 
8.982 0.778783 0.181766 1.6 
8.983 0.779424 0.183362 1.6 
8.984 0.780066 0.184957 1.6 
8.985 0.780707 0.186549 1.6 
8.986 0.781348 0.18814 1.6 
8.987 0.781989 0.189729 1.6 
8.988 0.782629 0.191316 1.6 
8.989 0.783269 0.192901 1.6 
8.99 0.783908 0.194485 1.6 
8.991 0.784547 0.196066 1.6 
8.992 0.785186 0.197645 1.6 
8.993 0.785824 0.199223 1.6 
8.994 0.786462 0.200799 1.6 
8.995 0.7871 0.202373 1.6 
8.996 0.787737 0.203945 1.6 
8.997 0.788374 0.205515 1.6 
8.998 0.789011 0.207084 1.6 
8.999 0.789647 0.20865 1.6 
9 0.790283 0.210215 1.6 
9.001 0.790918 0.211778 1.6 
9.002 0.791554 0.213339 1.6 
9.003 0.792188 0.214898 1.6 
9.004 0.792823 0.216456 1.6 
9.005 0.793457 0.218011 1.6 
9.006 0.794091 0.219565 1.6 
9.007 0.794724 0.221117 1.6 
9.008 0.795357 0.222667 1.6 
9.009 0.79599 0.224215 1.6 
9.01 0.796622 0.225761 1.6 
9.011 0.797254 0.227306 1.6 
9.012 0.797885 0.228849 1.6 
9.013 0.798517 0.23039 1.6 
9.014 0.799148 0.231929 1.6 
9.015 0.799778 0.233466 1.6 
9.016 0.800408 0.235002 1.6 
9.017 0.801038 0.236535 1.6 
9.018 0.801667 0.238067 1.6 
9.019 0.802297 0.239597 1.6 
9.02 0.802925 0.241126 1.6 
9.021 0.803554 0.242652 1.6 
9.022 0.804182 0.244177 1.6 
9.023 0.804809 0.2457 1.6 
9.024 0.805436 0.247221 1.6 
9.025 0.806063 0.24874 1.6 
9.026 0.80669 0.250258 1.6 
9.027 0.807316 0.251774 1.6 
9.028 0.807942 0.253288 1.6 
9.029 0.808568 0.2548 1.6 
9.03 0.809193 0.25631 1.6 
9.031 0.809817 0.257819 1.6 
9.032 0.810442 0.259326 1.6 
9.033 0.811066 0.260831 1.6 
9.034 0.81169 0.262334 1.6 
9.035 0.812313 0.263836 1.6 
9.036 0.812936 0.265336 1.6 
9.037 0.813558 0.266834 1.6 
9.038 0.814181 0.26833 1.6 
9.039 0.814803 0.269825 1.6 
9.04 0.815424 0.271318 1.6 
9.041 0.816045 0.272809 1.6 
9.042 0.816666 0.274298 1.6 
9.043 0.817286 0.275785 1.6 
9.044 0.817907 0.277271 1.6 
9.045 0.818526 0.278755 1.6 
9.046 0.819146 0.280238 1.6 
9.047 0.819765 0.281718 1.6 
9.048 0.820383 0.283197 1.6 
9.049 0.821002 0.284674 1.6 
9.05 0.82162 0.286149 1.6 
9.051 0.822237 0.287623 1.6 
9.052 0.822854 0.289095 1.6 
9.053 0.823471 0.290565 1.6 
9.054 0.824088 0.292034 1.6 
9.055 0.824704 0.2935 1.6 
9.056 0.825319 0.294965 1.6 
9.057 0.825935 0.296429 1.6 
9.058 0.82655 0.29789 1.6 
9.059 0.827165 0.29935 1.6 
9.06 0.827779 0.300808 1.6 
9.061 0.828393 0.302265 1.6 
9.062 0.829006 0.303719 1.6 
9.063 0.82962 0.305172 1.6 
9.064 0.830233 0.306624 1.6 
9.065 0.830845 0.308073 1.6 
9.066 0.831457 0.309521 1.6 
9.067 0.832069 0.310967 1.6 
9.068 0.83268 0.312412 1.6 
9.069 0.833291 0.313855 1.6 
9.07 0.833902 0.315296 1.6 
9.071 0.834512 0.316735 1.6 
9.072 0.835122 0.318173 1.6 
9.073 0.835732 0.319609 1.6 
9.074 0.836341 0.321043 1.6 
9.075 0.83695 0.322476 1.6 
9.076 0.837559 0.323907 1.6 
9.077 0.838167 0.325337 1.6 
9.078 0.838775 0.326764 1.6 
9.079 0.839382 0.32819 1.6 
9.08 0.839989 0.329615 1.6 
9.081 0.840596 0.331037 1.6 
9.082 0.841202 0.332458 1.6 
9.083 0.841808 0.333878 1.6 
9.084 0.842414 0.335295 1.6 
9.085 0.843019 0.336711 1.6 
9.086 0.843624 0.338126 1.6 
9.087 0.844229 0.339538 1.6 
9.088 0.844833 0.340949 1.6 
9.089 0.845437 0.342359 1.6 
9.09 0.84604 0.343766 1.6 
9.091 0.846643 0.345173 1.6 
9.092 0.847246 0.346577 1.6 
9.093 0.847848 0.34798 1.6 
9.094 0.84845 0.349381 1.6 
9.095 0.849052 0.35078 1.6 
9.096 0.849653 0.352178 1.6 
9.097 0.850254 0.353575 1.6 
9.098 0.850855 0.354969 1.6 
9.099 0.851455 0.356362 1.6 
9.1 0.852055 0.357754 1.6 
9.101 0.852654 0.359143 1.6 
9.102 0.853253 0.360531 1.6 
9.103 0.853852 0.361918 1.6 
9.104 0.85445 0.363303 1.6 
9.105 0.855048 0.364686 1.6 
9.106 0.855646 0.366068 1.6 
9.107 0.856243 0.367448 1.6 
9.108 0.85684 0.368826 1.6 
9.109 0.857437 0.370203 1.6 
9.11 0.858033 0.371578 1.6 
9.111 0.858629 0.372951 1.6 
9.112 0.859224 0.374323 1.6 
9.113 0.85982 0.375694 1.6 
9.114 0.860414 0.377062 1.6 
9.115 0.861009 0.37843 1.6 
9.116 0.861603 0.379795 1.6 
9.117 0.862196 0.381159 1.6 
9.118 0.86279 0.382521 1.6 
9.119 0.863383 0.383882 1.6 
9.12 0.863975 0.385241 1.6 
9.121 0.864568 0.386599 1.6 
9.122 0.865159 0.387955 1.6 
9.123 0.865751 0.389309 1.6 
9.124 0.866342 0.390662 1.6 
9.125 0.866933 0.392013 1.6 
9.126 0.867523 0.393363 1.6 
9.127 0.868113 0.394711 1.6 
9.128 0.868703 0.396058 1.6 
9.129 0.869292 0.397403 1.6 
9.13 0.869881 0.398746 1.6 
9.131 0.87047 0.400088 1.6 
9.132 0.871058 0.401428 1.6 
9.133 0.871646 0.402767 1.6 
9.134 0.872233 0.404104 1.6 
9.135 0.872821 0.405439 1.6 
9.136 0.873407 0.406773 1.6 
9.137 0.873994 0.408106 1.6 
9.138 0.87458 0.409437 1.6 
9.139 0.875166 0.410766 1.6 
9.14 0.875751 0.412094 1.6 
9.141 0.876336 0.41342 1.6 
9.142 0.87692 0.414745 1.6 
9.143 0.877505 0.416068 1.6 
9.144 0.878089 0.41739 1.6 
9.145 0.878672 0.41871 1.6 
9.146 0.879255 0.420028 1.6 
9.147 0.879838 0.421345 1.6 
9.148 0.880421 0.42266 1.6 
9.149 0.881003 0.423974 1.6 
9.15 0.881584 0.425287 1.6 
9.151 0.882166 0.426598 1.6 
9.152 0.882747 0.427907 1.6 
9.153 0.883327 0.429215 1.6 
9.154 0.883907 0.430521 1.6 
9.155 0.884487 0.431826 1.6 
9.156 0.885067 0.433129 1.6 
9.157 0.885646 0.434431 1.6 
9.158 0.886225 0.435731 1.6 
9.159 0.886803 0.437029 1.6 
9.16 0.887381 0.438327 1.6 
9.161 0.887959 0.439622 1.6 
9.162 0.888537 0.440916 1.6 
9.163 0.889113 0.442209 1.6 
9.164 0.88969 0.4435 1.6 
9.165 0.890266 0.44479 1.6 
9.166 0.890842 0.446078 1.6 
9.167 0.891418 0.447364 1.6 
9.168 0.891993 0.448649 1.6 
9.169 0.892568 0.449933 1.6 
9.17 0.893142 0.451215 1.6 
9.171 0.893716 0.452496 1.6 
9.172 0.89429 0.453775 1.6 
9.173 0.894864 0.455053 1.6 
9.174 0.895437 0.456329 1.6 
9.175 0.896009 0.457603 1.6 
9.176 0.896581 0.458877 1.6 
9.177 0.897153 0.460148 1.6 
9.178 0.897725 0.461418 1.6 
9.179 0.898296 0.462687 1.6 
9.18 0.898867 0.463954 1.6 
9.181 0.899437 0.46522 1.6 
9.182 0.900008 0.466485 1.6 
9.183 0.900577 0.467747 1.6 
9.184 0.901147 0.469009 1.6 
9.185 0.901716 0.470269 1.6 
9.186 0.902284 0.471527 1.6 
9.187 0.902853 0.472784 1.6 
9.188 0.903421 0.47404 1.6 
9.189 0.903988 0.475294 1.6 
9.19 0.904555 0.476546 1.6 
9.191 0.905122 0.477797 1.6 
9.192 0.905689 0.479047 1.6 
9.193 0.906255 0.480295 1.6 
9.194 0.906821 0.481542 1.6 
9.195 0.907386 0.482787 1.6 
9.196 0.907951 0.484031 1.6 
9.197 0.908516 0.485274 1.6 
9.198 0.90908 0.486515 1.6 
9.199 0.909644 0.487754 1.6 
9.2 0.910208 0.488992 1.6 
9.201 0.910771 0.490229 1.6 
9.202 0.911334 0.491464 1.6 
9.203 0.911897 0.492698 1.6 
9.204 0.912459 0.49393 1.6 
9.205 0.91302 0.495161 1.6 
9.206 0.913582 0.496391 1.6 
9.207 0.914143 0.497619 1.6 
9.208 0.914704 0.498845 1.6 
9.209 0.915264 0.50007 1.6 
9.21 0.915824 0.501294 1.6 
9.211 0.916384 0.502517 1.6 
9.212 0.916943 0.503738 1.6 
9.213 0.917502 0.504957 1.6 
9.214 0.91806 0.506175 1.6 
